concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,BE,STNR008702,Variant 6725,6725,Fluxicon Disco
42115,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42115,10,STNR008702,Variant 6725,6725,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-27 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008702,Variant 6725,6725,Fluxicon Disco
42413,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42413,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42438,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-09-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42438,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,4,STNR008708,Variant 6731,6731,Fluxicon Disco
42530,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42530,12,STNR008708,Variant 6731,6731,Fluxicon Disco
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008708,Variant 6731,6731,Fluxicon Disco
42172,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-02-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42172,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,12,STNR008708,Variant 6731,6731,Fluxicon Disco
42090,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42090,10,STNR008708,Variant 6731,6731,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,7,STNR008708,Variant 6731,6731,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR008708,Variant 6731,6731,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,4,STNR008717,Variant 6740,6740,Fluxicon Disco
42530,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42530,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42430,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-02-09 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42430,12,STNR008717,Variant 6740,6740,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42467,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42467,7,STNR008717,Variant 6740,6740,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,7,STNR008717,Variant 6740,6740,Fluxicon Disco
42084,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42084,12,STNR008717,Variant 6740,6740,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,10,STNR008717,Variant 6740,6740,Fluxicon Disco
42435,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-14 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42435,10,STNR008717,Variant 6740,6740,Fluxicon Disco
11221,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",11221,7,STNR008717,Variant 6740,6740,Fluxicon Disco
42085,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42085,10,STNR008717,Variant 6740,6740,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,12,STNR008717,Variant 6740,6740,Fluxicon Disco
42413,complete,"Data science og datamangament, ing.bach.",2017-07-06 00:00:00+00:00,"Data science og datamangament, ing.bach.",42413,12,STNR008718,Variant 6741,6741,Fluxicon Disco
42401,complete,"Data science og datamangament, ing.bach.",2017-12-12 00:00:00+00:00,"Data science og datamangament, ing.bach.",42401,7,STNR008718,Variant 6741,6741,Fluxicon Disco
2405,complete,"Data science og datamangament, ing.bach.",2018-01-09 00:00:00+00:00,"Data science og datamangament, ing.bach.",2405,4,STNR008718,Variant 6741,6741,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,12,STNR008720,Variant 6743,6743,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,4,STNR008720,Variant 6743,6743,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-07-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,4,STNR008720,Variant 6743,6743,Fluxicon Disco
42451,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-12-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42451,10,STNR008720,Variant 6743,6743,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,2,STNR008720,Variant 6743,6743,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-28 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42430,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-02-18 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42430,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42576,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42576,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42467,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-20 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42467,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42375,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-24 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42375,IB,STNR008720,Variant 6743,6743,Fluxicon Disco
42438,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-08-30 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42438,7,STNR008720,Variant 6743,6743,Fluxicon Disco
42375,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-09-27 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42375,BE,STNR008720,Variant 6743,6743,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-04-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,2,STNR008720,Variant 6743,6743,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,4,STNR008722,Variant 6745,6745,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,2,STNR008722,Variant 6745,6745,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,4,STNR008722,Variant 6745,6745,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-27 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,7,STNR008722,Variant 6745,6745,Fluxicon Disco
42373,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-23 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42373,4,STNR008722,Variant 6745,6745,Fluxicon Disco
42438,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-08-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42438,10,STNR008722,Variant 6745,6745,Fluxicon Disco
42435,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-01-22 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42435,7,STNR008722,Variant 6745,6745,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2021-03-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,4,STNR008722,Variant 6745,6745,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,4,STNR008724,Variant 6747,6747,Fluxicon Disco
42452,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-26 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42452,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42490,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-01-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42490,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42371,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-05-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42371,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42543,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-04 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42543,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-06-11 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42417,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-07-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42417,10,STNR008724,Variant 6747,6747,Fluxicon Disco
S42-05-1,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-11-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",S42-05-1,BE,STNR008724,Variant 6747,6747,Fluxicon Disco
41216,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",41216,7,STNR008724,Variant 6747,6747,Fluxicon Disco
42879,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-12-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42879,4,STNR008724,Variant 6747,6747,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-13 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,12,STNR008724,Variant 6747,6747,Fluxicon Disco
42114,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-16 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42114,2,STNR008724,Variant 6747,6747,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-17 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42115,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-01-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42115,4,STNR008724,Variant 6747,6747,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2020-07-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR008724,Variant 6747,6747,Fluxicon Disco
42413,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-07-06 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42413,12,STNR008733,Variant 6755,6755,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42433,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-08 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42433,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR008733,Variant 6755,6755,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,7,STNR008733,Variant 6755,6755,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,12,STNR008733,Variant 6755,6755,Fluxicon Disco
42457,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-19 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42457,12,STNR008733,Variant 6755,6755,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42575,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-25 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42575,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42172,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-02-07 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42172,12,STNR008733,Variant 6755,6755,Fluxicon Disco
42090,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-05-29 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42090,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42459,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-06-21 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42459,12,STNR008733,Variant 6755,6755,Fluxicon Disco
E42-35,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2019-04-05 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",E42-35,10,STNR008733,Variant 6755,6755,Fluxicon Disco
42401,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-12 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42401,12,STNR008735,Variant 6757,6757,Fluxicon Disco
42530,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2017-12-15 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42530,7,STNR008735,Variant 6757,6757,Fluxicon Disco
42351,complete,"Industriel økonomi og teknologiledelse, cand.polyt.",2018-01-10 00:00:00+00:00,"Industriel økonomi og teknologiledelse, cand.polyt.",42351,12,STNR008735,Variant 6757,6757,Fluxicon Disco
